,ID,B0,E,Eh,El,Th,Tl,AIC,chi-squared,r-squared,status
0,1748,0.005532837269797586,0.8544108633508707,29.246829826093272,2.5080244802785576,347.90537798194794,340.9019595985656,-30.63783062818476,0.014782702197259282,0.9805875568667419,C
0,1749,0.2186503327147189,2.2151043117231697,4.998620934421717,2.056430551023939,304.5683077300803,286.3767776324381,-56.25045736211014,0.002393975349067487,0.9976210528123912,C
0,1750,0.24485711406111554,1.7425693236686888,5.997171235446346,1.7558069949435118,308.3232842758273,288.5320699911037,-39.498659724719474,0.0060116037758633865,0.9903180021174796,C
0,1751,,,,,,,,,,NC
0,1752,,,,,,,,,,NC
0,1753,0.09110575124706677,0.48571798246794784,373.8252341836057,7.159592117686769,-545.3193502038027,296.3214261469971,-55.594402391098726,0.009811466222160059,0.9960932214212502,C
0,1754,,,,,,,,,,NC
0,1755,,,,,,,,,,NC
0,1756,,,,,,,,,,NC
0,1757,0.013143928135458616,5.614293474565102e-10,30529.30099488088,21.19336037791106,-245036.57052134088,287.544287470213,-69.08537791482615,0.04730932642115658,0.9443876728412556,C
0,1758,,,,,,,,,,NC
0,1759,,,,,,,,,,NC
0,1760,,,,,,,,,,lessX
0,1761,,,,,,,,,,lessX
0,1762,262.8060020150887,2.1043167208745217e-11,0.41269721674718896,0.41403553605810095,269.38822396104723,244.0796504040366,31.77421094462258,3.8617600967543155,0.16743588036262536,C
0,1763,1285.3127211886517,14.808115171107591,5.371925075027002,15.90897039122353,298.1844493653363,282.0625592405489,43.245690793336735,0.777047190073684,0.755435452832725,C
0,1764,,,,,,,,,,lessX
0,1765,,,,,,,,,,lessX
0,1766,613297.9930021339,2.0512924692184242e-11,0.7074965354964096,2.7297228101803386,207.28303190034316,364.5939199512834,44.88430722521127,3.663649257170821,0.5348219203124208,C
0,1767,734.951308942831,3.815652238614575e-10,0.6757945500610754,0.6812366944081945,293.35737414574794,249.94079484440294,40.03141908774103,2.494022180180323,0.6790562099960737,C
0,1768,2777965.4885458327,6.143308084460841e-12,1.1240403848201006,2.754458751645003,227.1581701030907,360.50943329193814,36.70726488423864,0.5906841262807274,0.8653513026670818,C
0,1769,1787434.491689947,2.109241448167154e-09,9.244305949165746,0.8208408452419926,357.166563673845,211.75302123480733,66.62982700388534,4.380134158698596,0.5370684884808119,C
0,1770,,,,,,,,,,NC
0,1771,1701.4911656548923,6.489409010157488e-11,0.7485505611424081,0.7539763195329725,288.25948819988247,248.7704505025691,51.86511143909909,2.066361272331369,0.5400637578867582,C
0,1772,376.4476052911756,1.0688445684081671e-09,0.4788058155043191,0.4763319535842758,241.57839053488414,270.4208119164846,28.715408283209946,1.792780578947161,0.648031475185487,C
0,1773,,,,,,,,,,NC
0,1774,,,,,,,,,,lessX
0,1775,1961.052375196181,5.670450069494848e-06,23.539295107341196,0.6275267201253771,374.77628882938234,242.75912837553994,54.8902650901578,7.173611613743724,0.3224197449899573,C
0,1776,1621811.8341138444,3.796987169124577e-10,0.9231432923139895,2.206834408739844,219.8099875325668,497.04609337809455,45.56385055032422,1.8209805186417396,0.7609360201578427,C
0,1777,3706360.1763559505,2.0480337425965445e-09,0.9629801974068544,9.438503385048234,223.33882722051402,443.1223974655988,31.228822883706545,0.3708370824553364,0.9804893861219397,C
0,1778,,,,,,,,,,NC
0,1779,513231.2252982829,4.9170911786688976e-09,5.386340435040303,0.5224561396450593,333.8538370901903,194.3475821905181,36.15349911790336,1.8139768682975674,0.6637591316594276,C
0,1780,338.8277407881267,5.91095705715361e-09,0.7027408077697435,0.6995220441477892,276.70605378033736,255.6746292749214,24.47003301650705,0.7958471365253375,0.8639186571851996,C
0,1781,,,,,,,,,,NC
0,1782,,,,,,,,,,NC
0,1783,788.1459808878373,9.6484598088864e-10,0.49723605106416446,0.49991935119085107,279.3112935485183,235.13438303444258,45.676635605515095,6.573120987956814,0.3398344736095099,C
0,1784,,,,,,,,,,NC
0,1785,,,,,,,,,,NC
0,1786,,,,,,,,,,lessX
0,1787,,,,,,,,,,NC
0,1788,716968.8330972932,2.478048877208039e-10,23.413375441562494,0.6070977962991246,355.4005729120437,200.90814851554862,49.63404840301126,4.614245843000848,0.47135676466124876,C
0,1789,1970129.476130291,5.7483351412201955e-11,12.08272816672459,0.9859451265580623,355.5174078677352,223.80638904252737,34.38505123655375,0.9868510334748479,0.8966111542336332,C
0,1790,4685399.221041599,8.672333962067569e-10,1.0949285303423832,2.7526732504771805,226.425270907349,368.00418522360724,44.52923628219745,0.6414181221276176,0.8015039033064746,C
0,1791,947.0125260072358,3.880287202662203e-09,0.5515709783169584,0.5488201555616774,281.1082552553572,243.03085003672942,56.09776256308542,8.449821741246314,0.3216693516810033,C
0,1792,,,,,,,,,,NC
0,1793,275.70257535272304,3.129511544762252,3.4735509454783067,3.4740968625825044,281.53364350570865,279.7073148210436,40.3651672131032,2.144747260713498,0.2724680294013745,C
0,1794,,,,,,,,,,lessX
0,1795,,,,,,,,,,NC
0,1796,890.50547448118,3.819221605638745e-09,0.5732851227244837,0.5679245944629883,248.37267036770518,290.4199944617137,39.38016658443121,2.1795886846266845,0.49349738267849075,C
0,1797,731.5292414790162,2.031781187739057e-09,0.32048080035590987,0.3204732519399909,218.61090701663775,274.3185988641337,37.480386914567916,3.2925686013568747,0.1433684833037272,C
0,1798,,,,,,,,,,lessX
0,1799,296.2863309226614,4.4617898264931455e-09,0.6055523802361404,0.600475015400795,247.70429271107318,290.8632996939521,15.974328909447198,1.118450120068447,0.8618886125615997,C
0,1800,569.121282261574,6.473756419822507e-09,0.7794578505679477,0.7774215092569143,255.15606687576198,273.32712967183966,34.874120289835325,2.5903126770167075,0.6865092078944041,C
0,1801,2235.6680795020543,3.3814240296692333e-09,0.9138164056127749,0.9227310151747705,253.60441260820772,292.70415384393294,40.97073097832593,2.197786274216171,0.8156238275893669,C
0,1802,,,,,,,,,,NC
0,1803,,,,,,,,,,NC
0,1804,1332.205935838659,5.734832608794704e-10,0.6437345425232885,0.6411520015226788,251.99136816127825,274.20810154305195,33.694578906895956,0.784402792653735,0.8821109777823272,C
0,1805,,,,,,,,,,lessX
0,1806,,,,,,,,,,lessX
0,1807,623122.1095526131,4.1033554332159383e-10,4.04603912458023,0.5841263060131607,395.36151477625987,199.36439621646426,36.25581187304921,1.7510347106192365,0.6752855278125798,C
0,1808,,,,,,,,,,NC
0,1809,,,,,,,,,,lessX
0,1810,1.1384070312404635,5.451420256106194,6.591836675127593,4.674137785189259,288.265416570114,279.7214206251487,-66.42928067004127,0.015449289597608428,0.9939401270481405,C
0,1811,,,,,,,,,,NC
0,1812,0.34046153897905684,4.359536471248852,5.335269670207367,3.568251650877081,290.05056200330193,280.83000236295845,-65.39348212596863,0.021362251113022063,0.992089095166606,C
0,1813,,,,,,,,,,NC
0,1814,12.26066758719412,1.4913307966005265,3.8090102363614466,1.709460150647545,756.3518278778421,280.85103443213654,-1.6862223521939335,0.7474569864256699,0.17012671619816966,C
0,1815,,,,,,,,,,NC
0,1816,,,,,,,,,,NC
0,1817,0.03203079244892648,5.1033535745438785,6.516202120403828,4.284855048266921,293.36368515433776,284.162559147818,-114.03000737719705,0.2925830736933064,0.9579275814452903,C
0,1818,0.05986990951494109,1.97650971567221,1.5386269924803377,12.610288511154275,290.40388319846755,312.36903170754164,-74.54296315153756,0.014208370006243832,0.9970242906030161,C
0,1819,0.06491718469786978,0.9256185015034715,4.603804183816066,3.9075391193773825,1140.5299333112218,396.39518354960006,-8.04878483573233,2.0066798482768666,0.4197814619441933,C
0,1820,2.7619765496127076,15.866540105360585,14.970156440723722,16.15196916970079,281.41647749912244,283.5545766345331,-42.72909537590878,0.007357803072838279,0.9981999552814977,C
0,1821,,,,,,,,,,NC
0,1822,0.0003515109622682644,5.506113513215217,5.246582753546609,8.75177391414055,292.9886469889173,345.006631456041,-30.69517873700803,3.185264258014365,0.5486308965394677,C
0,1823,3.4973165252694116e-08,16.65125175706765,20.065444540045817,15.978209683233079,295.9535658358432,289.78978334214344,-74.95553655676125,0.5629499973333868,0.949624371320901,C
0,1824,0.010467901162900306,0.7952899578495027,211333.23479607713,25.771711183184138,-527326.7883442863,295.9430279137513,-249.63460779649643,0.5082383129202461,0.8659273453286438,C
0,1825,,,,,,,,,,NC
0,1826,,,,,,,,,,lessX
0,1827,1.324998686325074e-07,12.084712401640534,30.076781802735077,11.82768217151596,305.51917487683676,291.7758399782468,-31.946534893784715,0.13936233135728668,0.9116703991962066,C
0,1828,0.0015400467545521046,2.1365330382733863,12.739542593022184,1.7430505854006229,310.26442301483905,288.9413197763039,-362.63212818116045,0.06456403039639004,0.9946981776887962,C
0,1829,,,,,,,,,,NC
0,1830,0.13477495661280603,1.0569139579260813,58083356.78926805,27.51655959496522,-45308427.960854754,299.55542710268617,-13.791660349885742,1.4583086818278654,0.33860406829225076,C
0,1831,,,,,,,,,,NC
0,1832,,,,,,,,,,NC
0,1833,,,,,,,,,,NC
0,1834,,,,,,,,,,NC
0,1835,0.05435531928841453,1.430766185464087,5.232754190071242,1.173506991208071,315.9536936675417,293.86553608047996,-144.59086737631495,0.027614403096354014,0.9969352756312959,C
0,1836,0.22735109807783327,1.0016851269874971,7.214744483957324,0.9359529746114501,316.07126246640985,297.3666591098875,-548.866798498744,0.6890813317815903,0.9837497683854902,C
0,1837,,,,,,,,,,NC
0,1838,0.6562656686413997,3.7502095213095927,3.5461764764781494,2.0418887244133543e-05,282.9379716565808,326.0619612699907,-11.883485372462346,0.15720515406369384,0.87438326958209,C
0,1839,0.4664709636341191,2.034884284927844,5.211060233932281,1.6816518054861902,305.64248338321653,283.2883587123768,-72.69498625963054,0.00011059774757538134,0.9999814977829489,C
0,1840,0.79685624498682,3.9731225157682006,3.464147668958568,4.5939385456237005,281.70688701095634,289.04892306542087,-49.136545509722716,0.00055914637447499,0.9994425327327198,C
0,1841,1.063400110625683,3.55582160942061,3.0741998218627176,4.35823496968323,281.02471403565806,290.6002068449524,-39.84773808079357,0.001857881455210816,0.998254963198203,C
0,1842,0.3124970745864606,2.473875250610397,5.9757760877015516,2.1776201152757917,306.23726421993337,285.112332462936,-73.9458688619699,0.003736303072011689,0.99846306100478,C
0,1843,0.3447464234315516,1.5648883207903652,7.580747066367753,1.4251777634014964,312.9524078092797,288.3295269453831,-71.29971401504345,0.052855494401184824,0.9963309807055106,C
0,1844,0.357804911250694,2.033887896201383,5.87948566275942,1.7819183641707643,307.3622048658704,285.59691253454065,-61.21083593973442,0.019585485930265125,0.9970610379397591,C
0,1845,1.3002093408828936,2.063966359342318,1.6105071364531027,3.279384977126899,279.0145729573077,293.72992345141483,-54.152138219407846,0.023833636214813884,0.9948560323755469,C
0,1846,0.5017560168004778,0.9503931979150595,0.9432439485149462,3.7226317629401997,289.53789038865807,313.5742249646208,-109.68307391055855,0.11239472354678415,0.9828739134982108,C
0,1847,0.528302254470348,0.727371154430787,69.27947220546274,0.7407383372337284,315.10081380606516,292.63090287040563,-70.32764066327849,0.03973583243433997,0.9863832847476216,C
0,1848,,,,,,,,,,lessX
0,1849,,,,,,,,,,lessX
0,1850,0.03334416228704162,0.5254803712167102,5.265784380581894,1.8874172324022824,340.22083308663076,420.7484859761191,-57.68090709635905,0.12213914482981707,0.9774698969732114,C
0,1851,,,,,,,,,,lessX
0,1852,,,,,,,,,,lessX
0,1853,0.06572264670950645,0.5396892148673986,4.703335690917371,0.0002547613349672684,332.10378123733545,392.36201424062506,-57.73156150180938,0.11371578820832633,0.9781358723243507,C
0,1854,,,,,,,,,,lessX
0,1855,,,,,,,,,,lessX
0,1856,0.10250277764050253,4.120637761565119,3.4314647365128215,3.4310787971411676,279.65809501603866,279.6033091032824,-83.31345597979445,0.0017652160721349562,0.9992388732010467,C
0,1857,,,,,,,,,,lessX
0,1858,,,,,,,,,,NC
0,1859,,,,,,,,,,lessX
0,1860,,,,,,,,,,lessX
0,1861,0.004321304141339466,0.8646264921519207,3974857.7930773124,21.3439533790917,-23598303.36393427,286.6029688405673,-234.12543575237913,0.8438029681904287,0.7157684936453287,C
0,1862,0.020707123902823144,0.4406168271181883,537.0034238665854,13.164196850138124,-1480.1841508991847,296.776917536327,-210.2237818752935,0.5520912518286865,0.9148842828284139,C
0,1863,0.0016448498271421919,8.881784197001252e-14,14.737368315316859,30.851102169055174,314.4976508294529,-1721.8758843133605,-124.60343070581533,24.29967652800809,-0.4388372637255893,C
0,1864,0.01943133219583415,0.3339969569411658,3566.2304005094284,35.72554260213369,-29062.46866752486,291.0381312427292,-509.60412852236345,3.063556781199722,0.6033591040838672,C
0,1865,0.011618290287320976,0.45244849761518724,42839.57045820175,12.303326686045843,-96528.12512418792,295.4385916712624,-245.4873398294328,1.2650703120105937,0.8199754643161401,C
0,1866,0.2937775122794335,0.292182293211382,80.44431958999105,5.7795663266960124,-617.6524476195823,291.3269207350036,-143.40113240532864,0.0013336373230075785,0.9989542865881931,C
0,1867,0.42201621967218084,0.2622326079696109,20.495732989493135,5.024018733627772,-70.8927039178165,291.49189544929067,-115.46393444534047,0.004808074943401662,0.9945711234439738,C
0,1868,0.36269365762369965,0.24784304496725573,32.85772828428279,5.453980382965286,-207.5995724081822,291.565887764651,-120.23139227905185,0.004533465161416045,0.9952150166992169,C
0,1869,,,,,,,,,,NC
0,1870,20.828114357064464,5.399760016065835,6.6270779519289285,4.898582051849487,279.95318754815594,273.5799980688372,-337.4066542525242,0.01045286223383893,0.9965366845724455,C
0,1871,,,,,,,,,,NC
0,1872,,,,,,,,,,NC
0,1873,1.919076271384423,2.65212957373042,2.3293560336120955,1.9851627242627674,268.4879581699206,428.2168813146511,-389.0962465067041,0.08170309711164514,0.9929507283366884,C
0,1874,,,,,,,,,,NC
0,1875,0.039780762322275676,0.8264929577608149,17.13284714295463,1.295298378609698,312.51881622129724,299.35559404747875,-246.70898225105395,0.11140495426746129,0.9627914317079923,C
0,1876,0.17032656607936336,1.5082045628361902,1.1269054582814233,2.4749405812433487,276.792887137391,296.2475157749874,-248.79262695688317,0.07323050445249751,0.9734028544607954,C
0,1877,0.07636523862090239,1.0976756785234367,5.774031410654111,0.9550894029451551,311.6455402290089,284.2100881507502,-264.85196736357125,0.07663486961172965,0.9812806181193026,C
0,1878,,,,,,,,,,NC
0,1879,0.06510029810269358,1.378827418569399,4.716270178946246,1.2275052067716294,308.62167411404005,285.19188268563175,-287.53121724667216,0.03473855995113988,0.990438127410562,C
0,1880,0.04864224563735142,0.8102636370473204,8.647032796377623,0.8929675210270007,314.4418450191086,295.8940846543875,-301.8807100825683,0.04683034592535516,0.9941711699489272,C
0,1881,0.08663434460078623,1.2898180347666552,5.363368478807424,1.1272618452736114,308.8747104582311,283.00008319046435,-302.5739266499527,0.06483031287633531,0.9907640688540087,C
0,1882,20116.5113637137,7.68809696622413,7.34180503080502,8.992082308581839,271.3349119356508,275.2684223914689,-316.8416445109744,0.016826616187277748,0.9607827003567839,C
0,1883,0.04440679218903831,0.48716539337098785,1.0525174188501416,1.052210737216471,305.7565750585248,300.5171114342304,-779.5146208195781,0.0283861268566128,0.9446779441394986,C
0,1884,0.09258960340802713,0.6040543773824743,13.62359419063657,1.2869563207195047,291.9621954183914,286.30752362231226,-342.3764948230882,0.006855672416830659,0.9921490785163213,C
0,1885,0.24243129676997155,0.8731202089693801,4.849263652067022,0.8385712646197636,291.4004677481691,276.09506135457235,-352.33151171678304,0.004016899079398835,0.9951093864726399,C
0,1886,,,,,,,,,,NC
0,1887,0.06969236161146353,0.5118245980560647,6.344794990078763,0.8090256798852435,310.73418689666164,307.12107366187286,-319.226031765184,0.04671822013690424,0.9917227138591755,C
0,1888,0.08289925941525755,2.259805141235873,3.3109933627908434,2.0126970499418317,1093.9241737856908,282.61960203296627,-280.5242560414402,0.06459622945705842,0.9821912496288325,C
0,1889,0.1026254236912909,2.3835359647252954,5.7519944983642635,2.037214814828783,304.0860891787607,281.7351606381919,-520.8779273349485,0.38085459707602576,0.9776834495787916,C
0,1890,,,,,,,,,,NC
0,1891,0.27057015532437845,2.8913815598891937,5.248082893268184,2.5595634034888493,298.0360381289928,279.83251464603586,-265.3702083933518,0.03261316766679436,0.990991567888627,C
0,1892,1.0386806946614948,1.4953467369918152,3.333229609448227,1.19062460007085,293.426809478365,269.484359901483,-935.8273748665664,0.10983524229929476,0.9907505092013029,C
0,1893,0.00012124811318869888,3.182480422302895,6.0506190619333005,2.8801530337525993,309.3242073350712,298.76063264340803,-176.2907375226783,0.0726775282062974,0.9755502162167211,C
0,1894,1.0690657914480539e-08,9.341284961729407,12.637654972460464,8.914204465547956,301.7415844926833,295.3236948241636,-148.8206498968696,0.018015714047447645,0.9821509113217524,C
0,1895,0.054015037659047804,0.5160112644276329,2.338810560249065,4.066901798704947e-05,314.99514802850393,310.98999657671993,-175.60639422783856,0.028447509327556655,0.9610434307958137,C
0,1896,0.04607589034058357,0.3350639227247292,6.4380928728609925,3.12043247139286,578.2636574809196,-225.6344247116834,-161.37563936444312,0.6488463650959866,0.6810769797641001,C
0,1897,,,,,,,,,,NC
0,1898,0.0012412755571851175,3.3514066855925924,5.098435677022897,2.9416565079932484,303.3570955509158,291.3936854252559,-250.20629082207023,0.019079280539461892,0.9968767594182315,C
0,1899,0.0627022144984819,0.4530879598082884,2.9546839563005083,6.759352679175379e-05,316.793608309262,320.8628755003311,-206.61503020885166,0.03473086172932178,0.9813557256706562,C
0,1900,0.06259720695596571,0.25855939552289575,11.885916229987462,11.98841373655448,378.72817398290033,384.72444423112773,-176.03148099697373,0.3796899919329198,0.7554849215715201,C
0,1901,0.035924260786254214,0.7377432689833696,1.6084963755245685,3.150855427991317e-05,310.41062053044294,319.00760471709077,-151.5093711771923,0.03796846188635983,0.9788418884241451,C
0,1902,0.013387760825282369,1.2606434917912601,1.4047276158893731,0.0016877116874207676,299.7383569163855,341.8445784036561,-204.6858707408436,0.16169168511274123,0.975884485592292,C
0,1903,0.0457794050995155,1.643023014520483,6.0749949114105775,1.4235684422159465,311.0688950252028,286.4998683038347,-286.3730313097377,0.015888524740077806,0.9964556076782981,C
0,1904,0.042251062879443246,1.8990003338523165,7.020939942648839,1.6786531739414956,311.5359720171018,286.3019437106128,-277.20924183496356,0.017585841249950777,0.9950857696056653,C
0,1905,0.03837722449287151,1.718182625552585,8.716245260164671,1.5349388270616164,314.0591416115754,287.65932345892264,-288.01543745347465,0.02356424938977396,0.9957813881254791,C
